,Area,Thickness,Porosity,Sw,IGIP
5417,285.27467019767874,8.724030684450897,0.13689345076888237,0.13816608135167907,3.2507669813106466
5418,223.7525510197679,7.940594711127214,0.10259186067432138,0.16068698012712596,1.693780319102359
5419,482.91847654701655,9.663920160514095,0.1569208102024059,0.15036791068481176,6.888708277426349
5420,214.21587937986934,5.472247649572241,0.089605920908187,0.14565211469615086,0.9935461636635827
5421,474.14940136716837,6.040100016505149,0.06739250116646946,0.12521631542269263,1.8692645763889715
5422,416.4267650586829,8.928469771498508,0.07185270403906537,0.07436887915562236,2.737763455482322
5423,328.663875041701,8.755175300593887,0.2675890927995857,0.14874894412999085,7.256748608628803
5424,209.39681238490581,9.450250857610119,0.12392930999170229,0.13824154316853332,2.339764669850083
5425,480.7840290868717,9.162474117791582,0.20897339230462003,0.1402182544936037,8.762765633919924
5426,389.22675772079197,5.8597555921255875,0.22720139271419157,0.16754280277878303,4.77588963662978
5427,280.60265199046836,8.417863501800568,0.12940287360311561,0.11851551441703685,2.982987504302612
5428,395.9658827568799,6.261353948618368,0.10394874735941773,0.1731014865823143,2.3593734278054534
5429,236.59492561121593,7.555057921541383,0.0607502225262214,0.12254949257404837,1.0549039453106195
5430,396.819737383978,6.28520726237438,0.02952164796365829,0.15931954009214044,0.6853045404564392
5431,444.4301437427305,8.989948474705255,0.1451513833487071,0.08987359153690384,5.843631150073686
5432,261.62794414071084,9.93666952632972,0.21625921399143988,0.10285431353414284,5.584210210254661
5433,418.21086314857257,9.206170515460116,0.18194716930087124,0.15347256976365056,6.565379770026837
5434,278.357813285831,8.936602780758943,0.09571275166511754,0.14106653788947085,2.2641457741523583
5435,228.08057205238782,7.015035313914277,0.18378288215513633,0.18146298191764204,2.664776122241457
5436,242.594976951207,5.80513628510425,0.15999703303384868,0.16861332585337488,2.073998331440373
5437,481.015301751609,5.709457791743697,0.18596237061109105,0.15357313457814264,4.785942339049015
5438,488.47609073778466,8.788104736367526,0.04843981925272872,0.11414351248551058,2.0394056093273063
5439,275.22647122174124,6.610493449597219,0.12065642754312861,0.07820568491821181,2.240308150368227
5440,478.4819944626271,7.819627495435593,0.15342730588426742,0.16122817738817702,5.330860848295874
5441,383.57831637974186,8.43604686924083,0.12311486822462059,0.15310359051671307,3.7353647724309496
5442,456.52903484930386,5.593597894583636,0.18361245688475125,0.1811533115058646,4.250730542241624
5443,420.0635492968494,8.581614953921422,0.09732092191853214,0.13541392615807246,3.358131219297976
5444,446.19756533773545,9.36684820424121,0.20781182457617414,0.147401944229737,8.198501149514897
5445,449.69788492938574,8.852760897856383,0.19541226575021137,0.09846628005716027,7.764840962449461
5446,337.82280746497554,9.06475919022467,0.11372193537870146,0.14362640974480204,3.301808915176506
5447,272.5060252672856,6.952182551070818,0.14854925873785974,0.11391286757803303,2.760853647830381
5448,368.0784998355236,7.152069415764357,0.0965997079862718,0.15734456988315396,2.3724507108359036
5449,383.2556675799815,7.435636451930067,0.23455198152500423,0.07742798820315355,6.827242125009305
5450,348.51263179792613,6.796183318761129,0.07816886376823126,0.15211216843623873,1.738020923066063
5451,330.93439062013806,7.157649260951194,0.09782884375831705,0.13073592504648884,2.230129880080655
5452,393.79414069216574,5.381513082604906,0.171737084198997,0.14525492768627946,3.444082381214301
5453,427.5855407934814,7.965526954090482,0.10998201429905002,0.16092398733648874,3.479843297061981
5454,405.7090263016366,7.269331670808938,0.07704512755325103,0.06719465685784158,2.346629619420493
5455,485.58103253168974,7.730485112110166,0.12407460526984732,0.1285041730659289,4.493822003861057
5456,293.3151972966089,6.714444392958607,0.17849380447359478,0.15602380642932678,3.2847111108634435
5457,207.0877544040655,7.445261854699911,0.23021188872104606,0.14829191223945387,3.3469721971786632
5458,495.046946412722,6.83158759499189,0.17667258022314355,0.1276014027301502,5.771003365729012
5459,491.3785237163984,9.796591198249539,0.15594471685127356,0.15444854424150126,7.027503242824756
5460,388.97656985345793,7.305587120582392,0.13264189742669125,0.09186340833703303,3.7897421082557496
5461,369.76760551025023,6.07971883291214,0.21975157713630142,0.18505804086715344,4.457283170464584
5462,491.61133669909316,9.051462014975934,0.20964653343195705,0.07120455796824318,9.592848231655356
5463,214.63661726125633,7.313415290947967,0.1092630645957953,0.13867885565690516,1.6355420961964784
5464,304.11081134708286,5.842038069154872,0.10114584545306252,0.15571258195274398,1.679708031219137
5465,391.7198535340706,9.458637782166747,0.08805562914263418,0.16071118828276107,3.0316001929130545
5466,475.25632181213007,8.671090596939694,0.2170346893060079,0.1606800866274925,8.31108066430297
5467,386.1469731089895,6.578746239419999,0.11711606699535648,0.11135691512813217,2.927108391508095
5468,422.05531330313147,8.644589527129773,0.10183706477632573,0.11847852097166628,3.6261996394587745
5469,285.14621304333605,8.8195686448348,0.15846387595033937,0.15677033188023845,3.7204056533773766
5470,344.0712359797315,8.521384917654999,0.050619407065323835,0.1502960569425249,1.3961832645367829
5471,424.41429231325736,7.794267123006681,0.1066431587938515,0.1201626329324262,3.4363696873167653
5472,290.1918892959881,6.8485921929900355,0.2687303580146907,0.16272688086610396,4.950734602170121
5473,426.97076276998155,6.605766527383929,0.05179216760274465,0.14785744980416787,1.3781512594810519
5474,441.11568215714595,9.745051631900406,0.1768538172924243,0.14933777363350598,7.159907618376292
5475,370.3211886676233,6.284966876631346,0.13822415586375794,0.09171036572912855,3.2351099784270954
5476,454.79925998301843,6.9735418158694475,0.08876514263917264,0.11216282922965899,2.767248288925441
5477,429.8817587553142,9.85045982475966,0.24963631242649015,0.12074044814828222,10.290336215963531
5478,489.0657435222378,7.767624512987272,0.13659141511371628,0.11143019503671946,5.104692818544945
5479,485.9514325355156,8.556139557606462,0.1535081047074437,0.14034613835193505,6.074700130754274
5480,313.45732461970874,5.353325242352635,0.12936246325655423,0.10053737928352713,2.161686144247552
5481,359.615267760779,7.04626394123695,0.15974555084288072,0.10539553086201439,4.00918460019793
5482,284.72145487877805,9.937699394612485,0.16779437722079926,0.14393201224666086,4.499776056316498
5483,414.1900609854988,6.3027040924282085,0.21584906302901136,0.11591230784455236,5.51532734006297
5484,422.3088704353835,6.297164753882523,0.07243826292624694,0.07572342424079676,1.9712623341872464
5485,282.99387479958034,7.933422365973828,0.09893439361330977,0.1714604127446123,2.0374988004194545
5486,419.9914384478151,8.916140193891948,0.24204690797777773,0.15756491308492232,8.453810367095606
5487,222.9370162650136,6.438843016861098,0.13882449456924398,0.13419336331777082,1.9101884845388108
5488,216.03643299851458,7.3478737484088885,0.16673495692109372,0.1458361758431694,2.5029703747974117
5489,256.3317368682692,8.754087623370657,0.057582667167049864,0.16130080867823757,1.1998044293073695
5490,485.7843876476703,9.493317642568563,0.1634133712355421,0.17913301144475016,6.8489049001334665
5491,397.9649642991876,8.126281663402432,0.13055045368638685,0.10328331825020041,4.191500626537022
5492,298.6934248683184,9.6311297491383,0.21754640553927154,0.07148658441989172,6.4334240933569955
5493,222.6543376592329,8.02421086964635,0.21606941699582333,0.16114518137614042,3.5851950408465427
5494,226.94803788083965,7.080835508708562,0.1949210387998807,0.12688691783921305,3.0278847496597625
5495,303.0544812410358,7.562644697849272,0.07255150038311961,0.09277422859376709,1.670149601556365
5496,329.7607216907627,9.069777547429634,0.22181045837676258,0.10943328117039638,6.5409861672256415
5497,346.40717027013176,8.478899318476703,0.2634501276566395,0.10905825121749141,7.6326133851521965
5498,413.34307333267003,6.12232714714211,0.11943348724674482,0.14450159393117362,2.862672753766786
5499,246.87809804033066,6.477446473450382,0.1036176652054544,0.14275565934030982,1.572620796858039
5500,322.72160412517127,9.301671043106115,0.12003511847638856,0.1499393837016289,3.3911455242492456
5501,278.0968669497017,9.529635373451487,0.15036972185887285,0.16662941330598027,3.6768010796668182
5502,218.4988589129933,9.785171004370858,0.18668999587266036,0.17618843150385308,3.64053923044367
5503,284.1203822181136,9.885963588993553,0.12820038374768133,0.14426246079633326,3.4115402210999486
5504,353.4299163647952,9.622405487881846,0.09913240176586029,0.14199043458025112,3.2025351852852495
5505,202.81306800475662,8.019249555294774,0.19285264007789593,0.06806477185448741,3.236235897156996
5506,338.8461838612899,8.744471722513754,0.07588138833348179,0.1212573433739529,2.1874208305568357
5507,399.98406653996886,5.053204375949701,0.11407663834160628,0.18829795418957218,2.072058918270699
5508,453.9489931062507,6.0204226007345465,0.20261675280119124,0.1934541333756368,4.944673786984744
5509,417.63752882548977,9.779970002246515,0.12315241199908086,0.1514027419316657,4.725859178167704
5510,390.44128231893376,5.786503853754781,0.0646917638010754,0.16874839992101057,1.3450940562121219
5511,261.25217039740346,9.16042296770037,0.1045087246174965,0.0998336693623379,2.492584767399377
5512,495.55735455492123,6.863021848722744,0.2583608960896998,0.15055293422948465,8.26364401169732
5513,404.97648710398227,5.389013458525495,0.24784429596877156,0.16123104411414368,5.022957961765151
5514,245.8005081049876,6.528053876172973,0.07896322546662998,0.1499039974687093,1.1925004461558095
5515,324.9608285645395,6.948393024723386,0.10792125136955436,0.12635238740845686,2.3569905749947337
5516,487.7510418721187,8.081796007990775,0.2065770718943682,0.14568541302754762,7.70203023262035
5517,366.3272561176167,5.039398395262148,0.21674858680748166,0.13930315478750366,3.8128840802439017
5518,232.28297998380708,5.011291609559866,0.10346225530730463,0.1041697750637908,1.194466314582008
5519,230.9551532955769,5.6817102550283645,0.06882504191020898,0.1307497673356241,0.8691549938618882
5520,442.2737461065698,8.699354942376688,0.05755583095304149,0.11324343247100761,2.1740580831653573
5521,272.57235699128347,9.213919520078786,0.0873223405953969,0.09952580473701073,2.1863619170285333
5522,471.7884511752587,8.142875197298405,0.15280156299876194,0.11967955682072938,5.721275461586987
5523,362.8397731810586,9.234311635282257,0.10656179001007474,0.1286505730042422,3.4443911178173297
5524,317.53271238553157,9.471845824768799,0.1561611671255619,0.11266306748498212,4.614066905640284
5525,335.72372246875824,8.031981017768686,0.22145658865617623,0.11083321992308434,5.878624600715385
5526,244.57200712035373,8.244787593481966,0.08075519731853747,0.11921145950368063,1.5879160832343153
5527,299.0157296512493,6.190729118106606,0.2541666829026158,0.15859998144545923,4.382845530158801
5528,294.9600917554659,6.914743269650039,0.03727571672665914,0.10569882767202737,0.7527457509206218
5529,445.1129605820431,9.44329191724945,0.06988576714949628,0.1280218358301934,2.8358757019555862
5530,434.7111822645734,8.5921693744457,0.07014680321958014,0.1546207044830208,2.452236330834148
5531,236.53417117776885,9.137152835444013,0.24820242064995277,0.13347780938766962,5.146235679099185
5532,478.4240267363465,8.695997822924918,0.10926777889214512,0.12962009580652928,4.380589570018021
5533,413.0825757553984,8.784731147115501,0.15891444142030442,0.12175230400030988,5.6071855248098945
5534,272.7935555976986,5.088691748983458,0.24874473483370707,0.09603078514135593,3.4557870896066603
5535,419.4794337497019,8.472398768287162,0.1523246372959876,0.09438003417325391,5.427906935271213
5536,320.94897216597883,8.984999505578651,0.03003999843917119,0.11388243667507367,0.8498543213803147
5537,444.3982417970375,8.385749845457468,0.12233472998392486,0.11987745902417477,4.44228416907152
5538,341.8731924062607,8.015863501922789,0.19793210242671472,0.1413322028802555,5.15651118449045
5539,393.96428209228884,8.954145629215628,0.1021570386285752,0.13303798644113785,3.4589840276239747
5540,391.67797712052595,6.09830626697612,0.1190394433539973,0.10550167111492012,2.8158401405028846
5541,330.980607912536,8.919326054153943,0.10753674070860275,0.13750158538588775,3.031439843548183
5542,490.91827501571333,5.912335095471267,0.10959064946096739,0.16911725872835584,2.9260427638182676
5543,418.3972208990863,9.218828202153608,0.19519012356543414,0.17590555323339396,6.8690792903024915
5544,357.34206992000315,7.737020548983952,0.01810353646242198,0.10056751877254427,0.4984126739414708
5545,284.83593757110185,5.893622105776679,0.08920840324140812,0.10869519789430593,1.4777748501960835
5546,301.94309939318237,7.274431115447056,0.10335746764693535,0.08535874071152144,2.298878311403205
5547,386.98600469747896,8.607382855628167,0.042422990608736576,0.11316664548671909,1.3874229356705827
5548,278.68413534045294,8.293243921143876,0.19389037347379806,0.17295367664293784,4.103193119989218
5549,254.9160892106459,7.207462605940477,0.15826990612669017,0.1822317835369859,2.6327365751668794
5550,372.7508615236924,5.487222095317151,0.2674226059704944,0.16471471203260118,5.0582854425299315
5551,426.42941491804964,7.302642094788963,0.10491196112240964,0.08266116210711183,3.3180364066799304
5552,339.6735983678661,5.319537894174279,0.056443946649810756,0.14147170499498374,0.9694086144302685
5553,485.13254513559497,7.142055289769749,0.09216138923646885,0.15671199190828888,2.981314177448495
5554,278.0629963050852,7.100908903580816,0.0610109766233617,0.1671112476555644,1.1108394726352195
5555,412.44876590231604,7.616861598687942,0.13196730893607744,0.10393078306195025,4.112947647925145
5556,379.07904882688115,7.056516692653753,0.08850864730405669,0.1312613665682778,2.2771633433864635
5557,400.9847925320636,8.529161753892812,0.08428616631738875,0.13763772483616948,2.7521968495484987
5558,291.66684900030396,7.820236318174849,0.03160337670198566,0.1016303560352952,0.7169596149810027
5559,293.9927442863926,7.551632483126687,0.03737417368687762,0.159922915338428,0.7717335587998442
5560,407.5226230901276,7.060870652818489,0.10815336249611246,0.15979446887184143,2.8949077653313826
5561,480.2452062291107,6.160463303133755,0.12810509238876622,0.1520591390203576,3.558013250303408
5562,388.9007405872704,7.166984570955864,0.11284283312504292,0.17484264126632684,2.8733278882427484
5563,251.42619921938902,6.976094774188628,0.22579367628845395,0.15025162791792374,3.725840062702604
5564,379.4886203167208,5.5336383018906785,0.11645639176247155,0.14026413655394404,2.3277540419464926
5565,404.3680853938031,6.95823233749978,0.04921322345397225,0.07248909870702343,1.4219221596136113
5566,260.15996268984406,6.907089487857786,0.06808976314854517,0.12749928159890953,1.1819044043337987
5567,447.0578638873127,8.214766105927048,0.14958320902638517,0.18508982906565036,4.956221592366363
5568,408.6629579563064,6.2805304249097595,0.18373060016177484,0.13539043923276028,4.514007904379296
5569,394.446810253148,6.461379018100845,0.11339507770999993,0.09806953445990328,2.8858922725133187
5570,476.48288402827563,9.591003932189945,0.07536179946575966,0.14228868275832235,3.2704157385783517
5571,365.72626897311653,8.481032956347667,0.20725032298395218,0.1543423510659913,6.018578005625528
5572,246.43426082089155,9.99760179359799,0.08186058540535773,0.1844503929528061,1.8210477748247842
5573,316.6943032567707,8.40803027606513,0.08402520071503294,0.14411315127277952,2.120115982016312
5574,490.6629085580912,7.983895461685451,0.1386626490553223,0.1656664941957369,5.017604639294837
5575,273.4757842764086,6.9463385716552315,0.07147846205603789,0.1788270225710433,1.2344794448597813
5576,334.07441073424195,8.273116998374796,0.16958504512642802,0.06713656080614303,4.840800569386748
5577,472.59973059226263,5.8834061123760275,0.09555539902838799,0.13374123929294793,2.548146289081812
5578,422.95546309450276,9.651105524716831,0.06283862355531598,0.13122255635818308,2.467209866909575
5579,263.11000421050227,5.850460777404133,0.055605216899468464,0.09263883493147725,0.8598493164283747
5580,243.88689908071706,6.128968734761724,0.1782127762155229,0.1256504762746511,2.5786890808392866
5581,222.73266524072548,7.412980875835662,0.09686998547795286,0.12336373303465045,1.552332149232677
5582,265.2015000818284,7.7763700271050205,0.11177713847452977,0.11156882008508814,2.2674037637204756
5583,244.6410683746777,7.060568732236127,0.1029060239525855,0.12570308238809264,1.7205527235407985
5584,394.2754396092099,8.67252437316887,0.10005272615208352,0.1580580794467208,3.189007229557866
5585,383.57731399193364,6.948654406064927,0.07367074381975915,0.09292243801324632,1.9719336356900776
5586,306.5630795899355,5.686424796072181,0.11201935390053311,0.08678696604093666,1.9743470939700938
5587,269.5100749302558,7.08527350419808,0.16908026266994702,0.10795930017621902,3.1886613507705137
5588,461.611393283187,6.281883754283905,0.2906399330609254,0.1521798629770899,7.910876729361979
5589,204.4627079296021,5.95073532135778,0.19361911964169645,0.10890708025238147,2.324101903594163
5590,474.62831162085223,8.154959425684137,0.07168018925516081,0.16937167366270164,2.55141154110587
5591,279.64938248696205,6.352976769015639,0.17227392623189172,0.0755196278389519,3.1326189341358512
5592,373.3578675409503,5.910885320601612,0.2033460646740699,0.16982496184304946,4.124606042238024
5593,307.14088625875075,5.356435488875773,0.09039560256401623,0.14497684996561488,1.4077900113933484
5594,342.0556877533778,5.219166890061246,0.05514653200578298,0.17355825784451306,0.9007984729510062
5595,354.7210799251178,8.756686265040129,0.0950910698799007,0.17402649461394412,2.7010450545424596
5596,359.1191229898658,5.628362918143896,0.1531289563966817,0.1615907810547907,2.8729838364419353
5597,406.3667233209337,9.273386314707466,0.11078373958823598,0.16161279743281473,3.8750413460190534
5598,485.6423130082089,6.696386425170866,0.13289443299188153,0.09555321760962515,4.327589145338533
5599,491.80626224838846,5.713574339376114,0.20484011126517954,0.13442665065300724,5.5159460015578405
5600,483.03077159794515,9.64411219027119,0.10466619259888368,0.1305992034244829,4.693131275582908
5601,241.95762295634302,9.26117090780059,0.1595258930026562,0.1272986889176536,3.453832015521093
5602,496.41191639928434,7.907483247816592,0.13819686555417357,0.15859711630812195,5.0533788427523465
5603,274.5374490632698,9.37034411752926,0.19136484432897086,0.13844564603392456,4.695708859510331
5604,421.63589872544196,6.6555343045496045,0.06944242646920072,0.17508686665754603,1.7797245945832716
5605,488.64270366714766,5.3057842272519276,0.15716508637094492,0.18276044995285573,3.6867665986565545
5606,309.2942868051202,5.609646294916075,0.12196630523059912,0.12884588995935956,2.040992571968576
5607,452.8597932057056,8.235147287405532,0.07933530909169459,0.170574350281959,2.716929095470626
5608,367.5693654877099,8.776574265428101,0.14758236101073427,0.16833722459271752,4.383744638819811
5609,492.67178509104815,7.67953280740004,0.2164120314553973,0.13540738739047026,7.837627223586052
5610,344.4638517867838,6.092369625495865,0.13704461499330683,0.1421002251765061,2.731666122583489
5611,242.45372553648474,8.348890773939267,0.021048576035136247,0.14111644745751206,0.40514812922374394
5612,460.76853211958945,7.40527984450584,0.038713058793359074,0.16942842584842177,1.2146692222262896
5613,431.7383343622464,7.732813282499606,0.09443416054510674,0.09838768701960683,3.147069134846208
5614,341.99294346877303,8.360336479486197,0.05542770510599943,0.10936998504563879,1.562659357020504
5615,475.8531176346278,9.62555990079732,0.13694760074354434,0.14607199154345976,5.9302608458908646
5616,283.40405548161,5.267665289442085,0.16576657505252984,0.11548086091570288,2.423414050421823
5617,484.7816295688974,5.4154265113785,0.16644779715021626,0.06301537973958254,4.533029289351304
5618,269.58634684826455,7.8621050683812115,0.1276522990384871,0.14571325817417408,2.558987911339564
5619,274.97259992509026,5.312506886946905,0.10513018531419563,0.13247846750580577,1.4750128679800718
5620,293.43236613064954,7.6114192236582685,0.10964877123117389,0.1294014762120173,2.360448578687786
5621,258.81265237194316,5.348824930063442,0.09084665089951992,0.07880299481602335,1.2826392210791684
5622,373.3219519364868,7.439168143161021,0.23012286484392241,0.1891609580508713,5.7372201707045445
5623,492.23203321490547,9.346900614269959,0.24601604119146137,0.16939345368959974,10.408675356016184
5624,373.3258623390663,8.335157338292882,0.15323500060182452,0.11205605189671317,4.687535772957313
5625,200.20755234181638,8.10674943048894,0.2506191591354762,0.11764320641765563,3.9736068733000454
5626,396.5263612399283,6.583778791536485,0.1684128891682036,0.11294328480119183,4.317906158593178
5627,316.4432498514587,8.678157052974793,0.21317826272447216,0.16221912318340698,5.429950782152324
5628,367.4540108025062,7.899338227203773,0.03593994533337519,0.1501296246164551,0.9815738834960199
5629,336.3044143354707,7.520030354160065,0.12572590375889392,0.18881912428433717,2.855576642057023
5630,289.19409056698987,6.661490312438302,0.13221030436344394,0.14267956594504108,2.4175111460470715
5631,414.96641644817674,6.947290518632977,0.06907929880904873,0.16044877079834824,1.8510694919129447
5632,218.46301382277304,6.9568417774483935,0.1593677319194187,0.180036557186049,2.1987918521156677
5633,299.57636693124545,6.652405087694306,0.1870354028447744,0.07691554037909377,3.8093483199741835
5634,344.54532064804675,6.637470716590468,0.21481097299060836,0.13661943820283562,4.695770822944469
5635,262.58967423976617,8.859408841886697,0.11340545034691482,0.151455818453961,2.478505949089464
5636,209.74628996333755,9.388333778906254,0.024686950327938363,0.16479032182552933,0.4495157991347838
5637,377.5931038165034,9.996474296493503,0.09660224928740163,0.1253564457736422,3.530924538703109
5638,291.4184682506085,9.65630596566081,0.19689661357212995,0.12143156306767994,5.3894087481555655
5639,241.64582734938577,6.591322294200705,0.11248126248594237,0.15059668662623707,1.6847876525165808
5640,466.16515392547103,6.001233102995181,0.193665055767627,0.15846748843372566,5.047794395754411
5641,297.6017464684547,7.524038196305872,0.08971694156994736,0.15276277304419866,1.8843655131024992
5642,213.169955015131,7.989665388645757,0.21930543191256863,0.08972527929076873,3.764225613771242
5643,439.6788791162903,6.116686142277299,0.12003420689028924,0.16397954461609457,2.9879472185651514
5644,440.80482001714313,8.731061872807162,0.0330939189547676,0.09911802875963521,1.2703654836673897
5645,387.0856146975358,6.054207134470609,0.061243815076587965,0.1741572358872942,1.3122697018463327
5646,416.76240671285314,8.013956889375091,0.2413987044079057,0.07968809982862098,8.214945787774848
5647,326.8568915794846,9.281778341735237,0.0702423160176326,0.1918614351644832,1.9066574893039365
5648,303.66457624267775,5.2175841453872716,0.16793628376858583,0.14169752533007268,2.5284110958976513
5649,371.1769779247134,7.460344295972478,0.05684088338202824,0.07434592841911063,1.6130529609735702
5650,302.54475865263225,5.763593454387675,0.13414253411109542,0.15472925601537246,2.1889936768919904
5651,279.9992282847626,9.618291873389593,0.10670777010826957,0.16931203982949805,2.64294385057044
5652,493.52720849019875,5.548197951897427,0.035797940590503535,0.14121002944527117,0.9319814001554932
5653,308.2785825476775,5.881899673429428,0.17975329006160093,0.12700659630092853,3.1502713698504228
5654,323.9702498039882,8.847969226935383,0.06422604983066775,0.16212518093286704,1.7078049765803933
5655,469.901292016534,9.515809910751669,0.09082488724939942,0.1283343814401593,3.919280716427757
5656,362.4691888219826,9.541671020980736,0.13663015192344174,0.1500637160947419,4.446595720231035
5657,432.5832755154777,9.654517950099923,0.20724631358446666,0.1441022866219179,8.201781390117524
5658,373.4286584411026,5.239827927884139,0.07260518322136242,0.1495240889411315,1.3376839076946079
5659,329.59667771550664,6.965894982990693,0.17362340284403904,0.1306856605129391,3.8365781169629654
5660,490.40846941127063,9.40550904297439,0.0858333612637941,0.14355351364431126,3.7540133189482776
5661,269.57688393343517,6.835509265440326,0.08696440315576517,0.1150995221358524,1.5699602824473147
5662,214.12049284873095,7.93391800407951,0.04129347686862786,0.05779609087749814,0.7317647504459779
5663,342.13515427750303,9.477506121224563,0.212744250597264,0.18109251614974314,6.254370949410157
5664,300.36279630602223,9.452799450778889,0.12212297146650644,0.1466877741689574,3.275752671065371
5665,483.5164832083759,9.988224742902766,0.14082847357809014,0.14949691043936275,6.404203848495881
5666,499.99265647938535,6.612933886672968,0.06684498719172949,0.16453810300433902,2.044336999318313
5667,234.75637415655657,7.95766509714623,0.24288118776249001,0.13863404736821078,4.326969362742894
5668,360.525253218879,8.156850639087882,0.12641785562343585,0.1421656424564445,3.5307685229785757
5669,346.34531020883367,5.748552662838852,0.11338774352464043,0.13372648362783685,2.1651508792110383
5670,221.3775984282664,5.408756701714935,0.10089339602541667,0.173406314383454,1.1055671651322898
5671,494.1711955185004,7.241185065401501,0.20056972428363534,0.14987413227430274,6.755148071006006
5672,419.0439412007371,6.40398795456119,0.1840115924157819,0.1806510494887766,4.479436119048072
5673,369.8420088463117,5.117426811532445,0.24179894533741783,0.104475631901957,4.53731446489882
5674,239.920077618295,9.706382840003586,0.07135120805612208,0.09168455639633485,1.6709414366468263
5675,270.3363563441349,7.398483656078316,0.14839288533781522,0.07280274091819479,3.046713262730371
5676,328.694956340732,9.8177329626366,0.08625108346986354,0.16362372112145518,2.5773281170562474
5677,255.32308870018989,5.049624954900128,0.23294354839276538,0.08522643778482536,3.041674201928662
5678,370.91397612356457,6.866925810078879,0.17642917402590036,0.16085667120868957,4.174853982624199
5679,456.6530841350482,6.630270204673491,0.12817057781593516,0.13220841952028511,3.7283835840926836
5680,460.35310249375124,5.544707152740477,0.023048719134988405,0.14297659395522389,0.5582238101440017
5681,366.62775343041983,6.102333880275433,0.1231901991211582,0.125592529438398,2.6681516495952873
5682,219.18339141175437,7.136518284820368,0.04729620562629449,0.12037711756756918,0.7204702200196733
5683,460.48328556653956,9.239006644844794,0.05879360856564123,0.1480309944774308,2.3593493537638013
5684,459.1476773184007,9.559177254339406,0.09304767644708249,0.09218792927577038,4.104625907672663
5685,204.69655558230048,6.0294068555444085,0.13173360391552502,0.11200986966277224,1.598413089234627
5686,315.3112155729973,7.906136364415275,0.26902228593807287,0.11397783358518254,6.578634455983239
5687,468.5035016220917,5.278080371384073,0.24186159666732332,0.1606461831300809,5.557762901585363
5688,400.99508614728495,7.288587041908192,0.07488436677011263,0.1141251122577941,2.1465704066896034
5689,264.2698944524029,5.609416404727826,0.08594510610454148,0.1368213990213119,1.2175488050741174
5690,277.55052853830426,7.532487235681434,0.11943910532098492,0.17020294894417407,2.2940246580026082
5691,271.59019908803197,8.89159070171539,0.08594141680214268,0.11809981725373574,2.02635106070851
5692,283.7589119015471,9.731621564542296,0.13928233805150705,0.1489923707456393,3.6237932703878166
5693,400.80448872151555,6.907526070287515,0.14669841540108783,0.15425012703186985,3.80295917535787
5694,320.6148029428306,8.291855569350748,0.09732624312548539,0.1457872155955125,2.446980538546159
5695,451.39077404559345,8.428286160665934,0.13590573624790406,0.14546232580689625,4.891703696069328
5696,326.9643309515175,8.405858888408948,0.04520484584275476,0.11872135896720407,1.212215686264432
5697,434.4405574886232,6.548570056053698,0.10913186790264504,0.1971369204638764,2.759745957008398
5698,455.56767984984003,9.76913850394535,0.10881953758483831,0.12750914970519472,4.678171295382922
5699,407.78434226772396,8.287405068270802,0.02379274458768453,0.16734933404577945,0.7412345922682599
5700,305.66034117034854,5.718867885680766,0.1796295391388273,0.10238938839021985,3.120427388869998
5701,215.50135533447542,6.260280859561835,0.11878600422288188,0.16638849824971336,1.4790129796116536
5702,290.87152077721237,7.343660811640681,0.2253663789442943,0.12443973577594625,4.66646670429992
5703,321.5437068052417,6.213621855018388,0.1827925263082399,0.12430087360483338,3.54076721451709
5704,228.07149130969424,7.906423342360014,0.10953076856510538,0.09478054947880801,1.9794305511318313
5705,400.6735601504887,7.2014547641764475,0.04698773059493565,0.15545911820796962,1.267696406753334
5706,390.9214142809358,6.278306058163667,0.1958874830704403,0.1060807472597281,4.758127895501025
5707,468.363262300015,6.0043855625684746,0.09549290080112462,0.1628902519853245,2.488880641375207
5708,316.84838204492553,7.284560986233169,0.09728286175206127,0.13835041239104334,2.142008004813846
5709,445.19495416355625,9.580789682000532,0.28345444855444524,0.09454450613798254,12.119958014744933
5710,343.12459289850085,8.386728931894298,0.0916668099125255,0.11430113351879635,2.58667490370922
5711,260.1208477790881,5.043626778420498,0.07272872169331349,0.057236434093414314,0.9959236311085164
5712,343.0202786825658,9.808799471516604,0.0805488516017405,0.16725040414561132,2.4986684033477387
5713,297.71648247071937,7.728607982578505,0.04325232445642574,0.10571527880198081,0.9853456675798237
5714,201.85582309958065,9.813176524697198,0.15639100842369105,0.08582194040359645,3.1353978597757126
5715,327.7759413487111,5.549037452186325,0.07545415705593964,0.13209513036760798,1.3187097467334872
5716,314.761796917908,7.09097655625698,0.1560742497991389,0.19755601903438644,3.094804611797858
5717,471.4834909367062,8.016357590101304,0.06938026402263023,0.16353601019170305,2.428432069654336
5718,499.3730698324281,9.16054937945173,0.19711961733868455,0.13798230012007406,8.605812088076561
5719,315.730768300248,9.068862351905828,0.19020160474878675,0.16961408336327255,5.00683244995687
5720,248.62284459244933,8.93246519502406,0.12151483869439073,0.17008482939592326,2.4795597152787185
5721,291.25312516069386,5.0368824960933845,0.1214082573537193,0.1642721181906624,1.647952616980497
5722,282.5610908300705,5.540453068468569,0.15958401045064036,0.16054730550716534,2.3218942249455594
5723,254.17786849621152,6.122662652659879,0.1202448714609805,0.11302483126047994,1.8376181802925184
